0.66	Oct 16  017	43024
0.64	Oct 17  017	43025
0.67	Oct 18  017	43026
0.66	Oct 19  017	43027
0.69	Oct 20  017	43028
0.68	Oct 23  017	43031
0.68	Oct 24  017	43032
0.67	Oct 25  017	43033
0.7	Oct 26  017	43034
0.69	Oct 27  017	43035
0.68	Oct 30  017	43038
0.67	Oct 31  017	43039
0.69	Nov 1  017	43040
0.72	Nov 2  017	43041
0.73	Nov 3  017	43042
0.71	Nov 6  017	43045
0.7	Nov 7  017	43046
0.68	Nov 8  017	43047
0.66	Nov 9  017	43048
0.65	Nov 10  017	43049
0.64	Nov 13  017	43052
0.66	Nov 14  017	43053
0.66	Nov 15  017	43054
0.68	Nov 16  017	43055
0.69	Nov 17  017	43056
0.67	Nov 20  017	43059
0.67	Nov 21  017	43060
0.65	Nov 22  017	43061
0.66	Nov 23  017	43062
0.66	Nov 24  017	43063
0.66	Nov 27  017	43066
0.66	Nov 28  017	43067
0.68	Nov 29  017	43068
0.67	Nov 30  017	43069
0.63	Dec 1  017	43070
0.63	Dec 4  017	43073
0.64	Dec 5  017	43074
0.62	Dec 6  017	43075
0.6	Dec 7  017	43076
0.64	Dec 8  017	43077
0.65	Dec 11  017	43080
0.66	Dec 12  017	43081
0.66	Dec 13  017	43082
0.66	Dec 14  017	43083
0.68	Dec 15  017	43084
0.7	Dec 18  017	43087
0.71	Dec 19  017	43088
0.69	Dec 20  017	43089
0.7	Dec 21  017	43090
0.71	Dec 22  017	43091
0.7	Dec 27  017	43096
0.71	Dec 28  017	43097
0.73	Dec 29  017	43098
0.7	Jan 2  018	43102
0.69	Jan 3  018	43103
0.7	Jan 4  018	43104
0.72	Jan 5  018	43105
0.71	Jan 8  018	43108
0.71	Jan 9  018	43109
0.73	Jan 10  018	43110
0.72	Jan 11  018	43111
0.75	Jan 12  018	43112
0.74	Jan 15  018	43115
0.75	Jan 16  018	43116
0.77	Jan 17  018	43117
0.77	Jan 18  018	43118
0.76	Jan 19  018	43119
0.75	Jan 22  018	43122
0.75	Jan 23  018	43123
0.74	Jan 24  018	43124
0.72	Jan 25  018	43125
0.75	Jan 26  018	43126
0.76	Jan 29  018	43129
0.73	Jan 30  018	43130
0.71	Jan 31  018	43131
0.7	Feb 1  018	43132
0.69	Feb 2  018	43133
0.65	Feb 5  018	43136
0.54	Feb 6  018	43137
0.58	Feb 7  018	43138
0.55	Feb 8  018	43139
0.5	Feb 9  018	43140
0.53	Feb 12  018	43143
0.54	Feb 13  018	43144
0.53	Feb 14  018	43145
0.53	Feb 15  018	43146
0.57	Feb 16  018	43147
0.55	Feb 19  018	43150
0.57	Feb 20  018	43151
0.61	Feb 21  018	43152
0.6	Feb 22  018	43153
0.59	Feb 23  018	43154
0.62	Feb 26  018	43157
0.63	Feb 27  018	43158
0.63	Feb 28  018	43159
0.61	Mar 1  018	43160
0.53	Mar 2  018	43161
0.57	Mar 5  018	43164
0.58	Mar 6  018	43165
0.6	Mar 7  018	43166
0.64	Mar 8  018	43167
0.63	Mar 9  018	43168
0.63	Mar 12  018	43171
0.57	Mar 13  018	43172
0.58	Mar 14  018	43173
0.62	Mar 15  018	43174
0.62	Mar 16  018	43175
0.61	Mar 19  018	43178
0.64	Mar 20  018	43179
0.62	Mar 21  018	43180
0.58	Mar 22  018	43181
0.54	Mar 23  018	43182
0.56	Mar 26  018	43185
0.58	Mar 27  018	43186
0.57	Mar 28  018	43187
0.58	Mar 29  018	43188
0.58	Apr 3  018	43193
0.57	Apr 4  018	43194
0.61	Apr 5  018	43195
0.62	Apr 6  018	43196
0.64	Apr 9  018	43199
0.65	Apr 10  018	43200
0.66	Apr 11  018	43201
0.7	Apr 12  018	43202
0.71	Apr 13  018	43203
0.68	Apr 16  018	43206
0.7	Apr 17  018	43207
0.74	Apr 18  018	43208
0.74	Apr 19  018	43209
0.75	Apr 20  018	43210
0.78	Apr 23  018	43213
0.78	Apr 24  018	43214
0.78	Apr 25  018	43215
0.67	Apr 26  018	43216
0.68	Apr 27  018	43217
0.7	Apr 30  018	43220
0.71	May 1  018	43221
0.73	May 2  018	43222
0.73	May 3  018	43223
0.73	May 4  018	43224
0.75	May 8  018	43228
0.79	May 9  018	43229
0.8	May 10  018	43230
0.8	May 11  018	43231
0.78	May 14  018	43234
0.83	May 15  018	43235
0.81	May 16  018	43236
0.83	May 17  018	43237
0.84	May 18  018	43238
0.85	May 21  018	43241
0.86	May 22  018	43242
0.83	May 23  018	43243
0.78	May 24  018	43244
0.78	May 25  018	43245
0.7	May 29  018	43249
0.71	May 30  018	43250
0.7	May 31  018	43251
0.72	June 1  018	43252
0.74	June 4  018	43255
0.71	June 5  018	43256
0.7	June 6  018	43257
0.73	June 7  018	43258
0.7	June 8  018	43259
0.74	June 11  018	43262
0.75	June 12  018	43263
0.72	June 13  018	43264
0.73	June 14  018	43265
0.65	June 15  018	43266
0.65	June 18  018	43269
0.67	June 19  018	43270
0.67	June 20  018	43271
0.65	June 21  018	43272
0.7	June 22  018	43273
0.64	June 25  018	43276
0.65	June 26  018	43277
0.66	June 27  018	43278
0.63	June 28  018	43279
0.66	June 29  018	43280
0.61	July 2  018	43283
0.63	July 3  018	43284
0.63	July 4  018	43285
0.63	July 5  018	43286
0.63	July 6  018	43287
0.66	July 9  018	43290
0.67	July 10  018	43291
0.64	July 11  018	43292
0.66	July 12  018	43293
0.66	July 13  018	43294
0.65	July 16  018	43297
0.67	July 17  018	43298
0.7	July 18  018	43299
0.68	July 19  018	43300
0.67	July 20  018	43301
0.65	July 23  018	43304
0.68	July 24  018	43305
0.64	July 25  018	43306
0.62	July 26  018	43307
0.63	July 27  018	43308
0.65	July 30  018	43311
0.63	July 31  018	43312
0.61	Aug 1  018	43313
0.56	Aug 2  018	43314
0.59	Aug 3  018	43315
0.61	Aug 6  018	43318
0.63	Aug 7  018	43319
0.65	Aug 8  018	43320
0.65	Aug 9  018	43321
0.65	Aug 10  018	43322
0.65	Aug 13  018	43325
0.62	Aug 14  018	43326
0.58	Aug 15  018	43327
0.55	Aug 16  018	43328
0.54	Aug 17  018	43329
0.54	Aug 20  018	43332
0.56	Aug 21  018	43333
0.56	Aug 22  018	43334
0.56	Aug 23  018	43335
0.57	Aug 24  018	43336
0.59	Aug 28  018	43340
0.58	Aug 29  018	43341
0.57	Aug 30  018	43342
0.54	Aug 31  018	43343
0.57	Sep 3  018	43346
0.55	Sep 4  018	43347
0.54	Sep 5  018	43348
0.54	Sep 6  018	43349
0.52	Sep 7  018	43350
0.53	Sep 10  018	43353
0.52	Sep 11  018	43354
0.51	Sep 12  018	43355
0.53	Sep 13  018	43356
0.53	Sep 14  018	43357
0.53	Sep 17  018	43360
0.52	Sep 18  018	43361
0.56	Sep 19  018	43362
0.6	Sep 20  018	43363
0.63	Sep 21  018	43364
0.63	Sep 24  018	43367
0.63	Sep 25  018	43368
0.65	Sep 26  018	43369
0.66	Sep 27  018	43370
0.62	Sep 28  018	43371
0.59	Oct 1  018	43374
0.57	Oct 2  018	43375
0.57	Oct 3  018	43376
0.6	Oct 4  018	43377
0.59	Oct 5  018	43378
0.58	Oct 8  018	43381
0.56	Oct 9  018	43382
0.55	Oct 10  018	43383
0.46	Oct 11  018	43384
0.47	Oct 12  018	43385
0.45	Oct 15  018	43388
0.44	Oct 16  018	43389
0.44	Oct 17  018	43390
0.42	Oct 18  018	43391
0.4	Oct 19  018	43392
0.4	Oct 22  018	43395
0.41	Oct 23  018	43396
0.41	Oct 24  018	43397
0.45	Oct 25  018	43398
0.43	Oct 26  018	43399
0.48	Oct 29  018	43402
0.45	Oct 30  018	43403
0.52	Oct 31  018	43404
0.55	Nov 1  018	43405
0.58	Nov 2  018	43406
0.57	Nov 5  018	43409
0.55	Nov 6  018	43410
0.57	Nov 7  018	43411
0.61	Nov 8  018	43412
0.62	Nov 9  018	43413
0.58	Nov 12  018	43416
0.63	Nov 13  018	43417
0.63	Nov 14  018	43418
0.48	Nov 15  018	43419
0.44	Nov 16  018	43420
0.46	Nov 19  018	43423
0.41	Nov 20  018	43424
0.41	Nov 21  018	43425
0.39	Nov 22  018	43426
0.42	Nov 23  018	43427
0.45	Nov 26  018	43430
0.46	Nov 27  018	43431
0.46	Nov 28  018	43432
0.47	Nov 29  018	43433
0.45	Nov 30  018	43434
0.45	Dec 3  018	43437
0.43	Dec 4  018	43438
0.42	Dec 5  018	43439
0.3	Dec 6  018	43440
0.3	Dec 7  018	43441
0.28	Dec 10  018	43444
0.28	Dec 11  018	43445
0.31	Dec 12  018	43446
0.3	Dec 13  018	43447
0.29	Dec 14  018	43448
0.24	Dec 17  018	43451
0.27	Dec 18  018	43452
0.29	Dec 19  018	43453
0.26	Dec 20  018	43454
0.27	Dec 21  018	43455
0.27	Dec 24  018	43458
0.24	Dec 27  018	43461
0.33	Dec 28  018	43462
0.31	Dec 31  018	43465
0.3	Jan 2  019	43467
0.28	Jan 3  019	43468
0.35	Jan 4  019	43469
0.35	Jan 7  019	43472
0.39	Jan 8  019	43473
0.41	Jan 9  019	43474
0.42	Jan 10  019	43475
0.43	Jan 11  019	43476
0.45	Jan 14  019	43479
0.45	Jan 15  019	43480
0.53	Jan 16  019	43481
0.51	Jan 17  019	43482
0.57	Jan 18  019	43483
0.58	Jan 21  019	43486
0.57	Jan 22  019	43487
0.55	Jan 23  019	43488
0.57	Jan 24  019	43489
0.57	Jan 25  019	43490
0.55	Jan 28  019	43493
0.61	Jan 29  019	43494
0.62	Jan 30  019	43495
0.59	Jan 31  019	43496
0.61	Feb 1  019	43497
0.62	Feb 4  019	43500
0.65	Feb 5  019	43501
0.67	Feb 6  019	43502
0.63	Feb 7  019	43503
0.61	Feb 8  019	43504
0.64	Feb 11  019	43507
0.64	Feb 12  019	43508
0.67	Feb 13  019	43509
0.64	Feb 14  019	43510
0.66	Feb 15  019	43511
0.67	Feb 18  019	43514
0.69	Feb 19  019	43515
0.71	Feb 20  019	43516
